CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster,PCA1,PCA2
17024.0,45,1.3862943611198906,4.573163389853005,1.0986122886681098,4.248495242049359,3.4949912609485163,2,-2.1664253787528476,0.8917541435616066
17025.0,61,1.3862943611198906,5.882681514648826,2.19722457733622,5.4638318050256105,3.7075103712606654,2,-0.8404640934717129,1.0414962541748276
17026.0,185,1.0986122886681098,5.048765669457523,1.6094379124341005,4.584967478670572,3.681540086727173,0,-2.3121208735462604,1.1110664066207199
17027.0,79,1.9459101490553128,6.792669851506807,4.709530201312334,6.045005314036012,1.9196965390647864,2,0.9740720681403129,-1.4148384248758468
17029.0,111,1.0986122886681098,6.57507584059962,0.6931471805599453,5.993961427306569,5.883322388488279,2,-1.26596702379816,3.980144985359221
17030.0,64,0.6931471805599453,4.996333509385396,2.4849066497880004,4.990432586778736,2.663876636745265,2,-1.754842874076854,-0.3772936404468866
17031.0,12,1.0986122886681098,5.943717588610248,2.995732273553991,5.4638318050256105,2.906279903233826,2,-0.563783822083988,-0.13486329262728106
17033.0,86,1.3862943611198906,6.9384202652929305,3.218875824868201,6.621405651764134,3.632063418630618,2,0.2997272717898283,0.8944712860670765
17034.0,16,1.3862943611198906,6.615422408314929,3.367295829986474,6.018593214496234,3.2523363904349103,2,0.23315357579399523,0.2710623371331083
17035.0,246,1.0986122886681098,6.07426498720113,3.332204510175204,5.438079308923196,2.8023425470720604,0,-1.1594111014197586,-0.10397451481736304
17037.0,88,0.6931471805599453,7.145448469088846,4.330733340286331,6.48768401848461,2.884666625645132,2,0.2638020109248479,-0.3270008127112821
17038.0,30,0.6931471805599453,4.730921391293652,3.1354942159291497,3.367295829986474,1.8097779747307332,2,-2.1005133845489983,-1.720010173800625
17040.0,138,0.6931471805599453,6.110868490605405,2.772588722239781,5.204006687076795,3.4334063906841714,2,-1.3535877968669858,0.5674187075114424
17041.0,27,1.3862943611198906,6.987093122912967,4.0943445622221,6.858565034791365,2.8003862656372838,2,0.9143186637126893,-0.30058985778860425
17042.0,3,1.791759469228055,6.9521357346628685,4.31748811353631,6.902742737158593,2.4559016057586973,2,1.3494782509255965,-0.7133037118392838
17043.0,32,1.6094379124341005,7.459442576481153,4.61512051684126,6.906754778648554,2.891014252977044,1,1.4550231821944595,-0.29661648710773475
17044.0,25,0.6931471805599453,6.855914466312751,1.9459101490553128,6.22455842927536,5.06940722033949,2,-0.6057522144760932,2.6254049168246927
17045.0,113,1.3862943611198906,5.83023889860876,3.044522437723423,4.672828834461906,2.799053599361377,2,-1.0100072164787712,-0.22241188943767132
17046.0,157,0.6931471805599453,6.466175827952961,3.1354942159291497,6.236369590203704,3.407269816146433,2,-0.7663429890996146,0.5845302791853237
17047.0,85,1.3862943611198906,7.004791241493732,4.0943445622221,6.280395838960195,2.886861330043609,2,0.5259906684993189,-0.20822219228375888
17048.0,118,1.3862943611198906,6.831252132996021,3.737669618283368,6.186208623900494,3.1143934764801786,2,0.18414628551352563,0.15107267572673796
17049.0,3,2.302585092994046,8.64135230108571,5.308267697401205,7.892452043520352,2.9337866144575746,1,3.1094020718308166,-0.17767852100398826
17050.0,96,1.9459101490553128,8.080187879386058,5.135798437050262,7.387090235656757,2.417506090369209,1,2.0825668339845333,-0.7119183684985436
17051.0,194,0.6931471805599453,5.513993103014726,3.713572066704308,5.220355825078324,1.9091634494171936,0,-1.438328461896602,-1.3548435947138444
17052.0,28,0.6931471805599453,6.027675929070554,4.290459441148391,5.568344503761097,1.7042538989988143,2,-0.35179610444939696,-1.831798748375434
17053.0,131,0.6931471805599453,6.213567557246944,2.6390573296152584,4.812184355372417,3.672359126481431,0,-1.4769485754077571,0.828254861259672
17054.0,28,1.791759469228055,7.213274813763555,4.174387269895637,6.690842277418564,2.8530923987203787,2,1.2484167875361973,-0.2128660669932323
17058.0,82,1.3862943611198906,7.074023670453844,3.951243718581428,6.385194398997726,2.9972553066983623,2,0.5483868623342759,-0.02399429225377284
17059.0,30,1.791759469228055,8.037879154522797,5.680172609017068,7.526178913346146,1.9456443329984583,1,2.4245805681187615,-1.4701721216098302
17060.0,266,0.6931471805599453,5.460606269591755,1.791759469228055,5.37989735354046,3.868029319742256,0,-2.3314759714336106,1.4175332430534948
17061.0,74,2.4849066497880004,8.56278395725042,4.060443010546419,7.331060305218632,3.9862174096329466,1,2.3139577373246265,1.3752708440530899
17062.0,314,1.6094379124341005,6.290401791806313,3.970291913552122,6.066108090103747,2.162288007455323,0,-0.49151972403615957,-0.7627191702794474
17063.0,21,2.079441541679836,7.287656394959027,4.204692619390966,6.647688373563329,2.982270271173079,2,1.4956023190687737,-0.06445299944522986
17064.0,59,1.3862943611198906,6.757339283199166,3.9889840465642745,5.765191102784844,2.6987056007357784,2,0.28397821996731026,-0.47547352504689205
17068.0,12,3.091042453358316,8.423572383818774,4.762173934797756,7.68017564043659,2.7959909508959204,1,3.2439286160938208,-0.06977574774223597
17069.0,28,2.302585092994046,7.904962183102404,4.718498871295094,7.317876198626496,2.993176562953601,1,2.306157202705403,-0.04846846460572365
17070.0,114,0.6931471805599453,5.746650374883377,4.143134726391533,4.897839799950911,1.7710783311542602,2,-1.0395421979474324,-1.733440069959452
17071.0,28,2.302585092994046,7.795658881937399,4.634728988229636,7.088408778675395,2.909641252127997,1,2.146828248045493,-0.14076542274213874
17073.0,18,1.6094379124341005,7.277309922347601,4.962844630259907,6.633318433280377,2.231181683024304,2,1.4499022585480998,-1.1603002606667594
17075.0,18,1.6094379124341005,6.727575427100043,4.143134726391533,5.680172609017068,2.470869190112412,2,0.5820214621779087,-0.7944095061659908
17076.0,36,1.3862943611198906,6.735875021605469,2.8903717578961645,5.69035945432406,3.545101458180467,2,-0.07863709256550373,0.7555369620042561
17078.0,36,1.0986122886681098,5.938063770380866,3.367295829986474,6.670766320845874,2.67464113897108,2,-0.07379279354330955,-0.36515845908378514
17079.0,78,0.6931471805599453,4.785823685681349,1.0986122886681098,3.218875824868201,4.100989104940769,0,-3.0202004231077253,1.3905025904859114
17080.0,22,1.0986122886681098,5.665110944007932,2.19722457733622,5.117993812416755,3.609633304104091,2,-1.1214672084779143,0.8013399377679451
17081.0,25,1.0986122886681098,5.673872944250057,4.02535169073515,4.3694478524670215,1.7108657050642138,2,-0.7370429853112337,-1.8627963272970436
17082.0,33,1.0986122886681098,7.603324523974459,4.330733340286331,6.956545443151569,3.248003034526438,2,1.076816340893339,0.1450986031358019
17083.0,109,1.3862943611198906,7.249058683836842,3.218875824868201,6.650279048587422,3.333426290969516,2,0.35167667642467004,0.6777271510360592
17084.0,35,1.0986122886681098,7.989814654309178,4.990432586778736,7.504942068396171,2.955344212648703,1,1.6660620433169318,-0.27780385200997226
17085.0,123,1.791759469228055,7.3573329617086225,4.7535901911063645,6.668228248417403,2.238345992266351,2,1.1956169704961999,-0.9262974742461375
17086.0,7,1.9459101490553128,7.626121762674929,4.343805421853684,7.528331766707247,3.107050009685944,1,1.9560342901913195,0.12271595779266518
17088.0,28,1.6094379124341005,7.596899458212264,4.574710978503383,6.767343125265392,2.907618312657479,2,1.4572761689527352,-0.2588160883539697
17090.0,4,2.079441541679836,7.623128618300249,3.828641396489095,6.826545223556594,3.509861956708684,1,1.6151295356060313,0.6632847380643301
17091.0,3,2.302585092994046,8.250296269962053,4.787491742782046,7.465655310134056,3.0267239546340847,1,2.6044737744770083,0.006250442293467586
17092.0,50,1.6094379124341005,7.483683015038365,4.605170185988092,7.0317412587631285,2.7227575163744357,1,1.4434491760034638,-0.42481930535034224
17094.0,322,0.6931471805599453,5.713732805509369,2.70805020110221,5.030437921392435,3.116684883971653,0,-2.2051407184753313,0.383780324898336
17095.0,23,1.3862943611198906,7.189288485847039,4.248495242049359,6.428105272684596,2.938847272253936,2,0.9144679029291122,-0.23435204795106318
17096.0,15,1.6094379124341005,6.930621835101851,3.8501476017100575,5.828945617610208,3.104334404495204,2,0.626549598098324,-0.004576691104268155
17097.0,2,2.19722457733622,6.862151034377116,5.0369526024136295,6.131226489483141,1.708978682575268,2,1.576204365074172,-1.7842021598373068
17100.0,18,1.0986122886681098,6.880116831678181,4.189654742026425,6.68586094706836,2.769449183657448,2,0.6789933372307208,-0.44345358360133946
17101.0,10,1.6094379124341005,7.391865195080271,3.367295829986474,6.704414354964107,3.6791477303168856,2,0.9669264926374657,0.9145199589078743
17102.0,262,0.6931471805599453,3.277144732992177,0.6931471805599453,1.0986122886681098,3.277144732992177,0,-5.150912587853439,0.44990410282690363
17105.0,159,1.0986122886681098,6.50246015642561,4.394449154672439,6.542471960506805,2.1279406582080065,2,0.08269963167520829,-1.0927127346501142
17107.0,33,1.9459101490553128,9.28882155340966,5.598421958998375,8.484256691169973,3.291168000451808,1,3.3548291980111697,0.22952660799538013
17109.0,29,1.9459101490553128,6.78676209631286,4.68213122712422,6.380122536899765,2.1476192662099463,2,1.249606694634453,-1.1975509783897775
17110.0,165,0.6931471805599453,5.101694025043222,2.5649493574615367,3.9318256327243257,2.6815921421391886,0,-2.3923352306652097,-0.3718242705974937
17111.0,47,0.6931471805599453,5.519899699795292,3.4011973816621555,5.713732805509369,2.2286155727938715,2,-0.8914155074739103,-1.0200351848138585
17114.0,6,2.19722457733622,6.696565001785386,4.454347296253507,5.393627546352362,1.997022324679646,2,1.016112756046181,-1.3700985091782527
17115.0,8,1.3862943611198906,6.731614581263264,3.5263605246161616,5.921578419643816,3.1123750582316427,2,0.3282935165570667,0.07246480066720364
17117.0,288,0.6931471805599453,4.763881877142913,2.302585092994046,4.23410650459726,2.6326878813297787,0,-2.92038182479846,-0.21901234321183044
17118.0,318,0.6931471805599453,5.062721607294587,2.3978952727983707,5.043425116919247,2.815528472731038,0,-2.56944854401987,0.08897452112829395
17119.0,3,1.0986122886681098,6.410026844693401,3.58351893845611,5.814130531825066,2.9091000454575555,2,0.0003845425399995487,-0.2534179444616268
17120.0,233,0.6931471805599453,5.731592175295468,2.9444389791664403,4.795790545596741,2.8948678083363037,0,-1.9058347243145304,-0.04120551687291292
17122.0,119,0.6931471805599453,4.9367734454978,2.079441541679836,4.394449154672439,3.033028058297688,0,-2.319431828630102,0.13461926377788766
17123.0,162,0.6931471805599453,5.847305451408376,2.302585092994046,5.5093883366279774,3.672919434535207,0,-1.6011867832086957,0.9970559581297415
17124.0,185,0.6931471805599453,5.703415740750875,3.4657359027997265,4.875197323201151,2.336050091060732,0,-1.5439348421248242,-0.8454612552345491
17125.0,50,0.6931471805599453,5.562026879608908,3.555348061489413,5.676753802268282,2.012734003257425,2,-0.8433631625539129,-1.2875836563597434
17126.0,152,1.791759469228055,6.9134888108298975,5.236441962829949,6.675823221634848,1.5819481221565177,2,1.0991641698490902,-1.8110699838224267
17128.0,335,0.6931471805599453,5.063164491108096,2.70805020110221,4.343805421853684,2.5031324042212986,0,-2.7639456693278683,-0.3929865534588971
17131.0,5,1.791759469228055,7.8096103157799615,4.3694478524670215,6.891625897052253,2.9643378697157377,1,1.7082238084047914,-0.07897973971669973
17133.0,16,2.079441541679836,8.495609939749011,2.6390573296152584,7.912423121473705,5.205072460005352,1,1.8910436726897926,3.0791617251721934
17134.0,107,1.0986122886681098,6.054439346269371,3.091042453358316,4.634728988229636,2.928969057394309,2,-1.0912056830331778,-0.11295605198100485
17135.0,16,2.079441541679836,7.039423687328594,3.555348061489413,7.110696122978827,3.131917593319474,2,1.3350545920011194,0.33299652154728077
17138.0,276,0.6931471805599453,5.944110850724512,3.218875824868201,4.844187086458591,2.8245979061506006,0,-1.8414940676160312,-0.13079851515699703
17139.0,16,2.5649493574615367,9.2751416710846,5.736572297479192,8.553139318189707,3.1492674023427534,1,3.901727913420917,0.08712743335070645
17140.0,247,0.6931471805599453,6.144872093737295,2.833213344056216,5.713732805509369,3.189076193629681,0,-1.4950037999002557,0.4710582447746647
17142.0,239,0.6931471805599453,6.363028103540465,2.772588722239781,4.406719247264253,3.6788291182604342,0,-1.865120480902427,0.8814568283281131
17144.0,1,1.0986122886681098,6.893220154004312,3.7612001156935615,6.182084906716632,3.06860510823938,2,0.40123589566935475,-0.04581618161052738
17146.0,106,1.3862943611198906,6.621112666105018,3.5263605246161616,5.3612921657094255,3.110055362237216,2,-0.23678378283291232,0.09795608139081445
17147.0,23,1.6094379124341005,7.447512323761201,4.23410650459726,6.78332520060396,3.0986397830507504,2,1.2940712716912681,0.03335336741469956
17148.0,52,0.6931471805599453,4.835329072196206,2.302585092994046,4.418840607796598,2.6997192990069063,2,-2.053480344494459,-0.36808822298907506
17152.0,195,1.3862943611198906,7.43277962214794,2.302585092994046,6.249975242259483,4.801382907485762,2,-0.3204060423435966,2.573552967892127
17153.0,24,0.6931471805599453,5.369614248430071,2.70805020110221,4.653960350157523,2.7893229212309465,2,-1.5096063287648824,-0.34946032064029225
17154.0,75,0.6931471805599453,5.800122427092944,3.1780538303479458,6.19644412779452,2.7291024025698443,2,-0.7737588225315412,-0.3107435666025123
17155.0,18,1.0986122886681098,5.532203014394149,2.995732273553991,5.493061443340548,2.608966242878311,2,-0.7416697013057815,-0.49231100754696583
17157.0,8,1.0986122886681098,5.768320995793772,2.4849066497880004,5.153291594497779,3.240185611454952,2,-0.919902344877187,0.3293986377147016
17158.0,32,1.3862943611198906,7.145172475411292,3.9889840465642745,6.658011045870748,2.991222118076105,2,0.8521174729563039,-0.05749820222540941
17159.0,22,1.3862943611198906,7.33945977029367,4.574710978503383,7.013915474810528,2.787257830568169,2,1.3089996902151195,-0.428281005994455
17160.0,31,1.9459101490553128,8.165940662434437,4.718498871295094,7.957527402230773,2.7949968016125206,1,2.3819549124191863,-0.17189544797973816
17162.0,29,2.3978952727983707,7.448019309392898,4.406719247264253,6.90975328164481,2.8619041336076334,1,1.9188733732281116,-0.16665118875094137
17163.0,22,1.0986122886681098,5.68391984555995,1.3862943611198906,4.204692619390966,4.087991088249925,2,-1.7420162359914304,1.50308363443017
17164.0,33,2.079441541679836,7.811305190205457,4.532599493153256,7.31455283232408,2.897809308396836,1,2.0264575616934306,-0.10637003912042584
17165.0,284,0.6931471805599453,5.073171812563154,2.3978952727983707,4.61512051684126,2.8254183358843137,0,-2.6078532921050246,0.02271209341826103
17166.0,39,1.0986122886681098,5.334359957894966,2.4849066497880004,4.3694478524670215,2.901146831064123,2,-1.4811634346361808,-0.12783166504336727
17169.0,58,1.0986122886681098,6.729561192451421,3.951243718581428,6.267200548541362,2.8019901945939414,2,0.24804206231554307,-0.3446573117132101
17171.0,289,0.6931471805599453,5.420136689869131,2.833213344056216,5.225746673713202,2.711834697519902,0,-2.103745764500411,-0.1329326268064629
17172.0,79,0.6931471805599453,5.764438468529548,2.772588722239781,6.175867270105761,3.099371308313477,2,-0.9556506201752836,0.21012869238039383
17173.0,5,2.19722457733622,8.234193472948663,3.610917912644224,7.023758954738443,3.80215622777455,1,1.9274097803212258,1.176310907170824
17174.0,218,0.6931471805599453,4.109233174715851,1.6094379124341005,3.737669618283368,2.7710250002635983,0,-3.390789139703291,-0.04871370272361634
17175.0,44,1.6094379124341005,7.275650044659092,3.7612001156935615,6.765038976780541,3.1745357443723803,2,0.9718442049063549,0.28195042971385553
17176.0,202,0.6931471805599453,5.7272711107251055,2.772588722239781,5.14166355650266,3.063795824467424,0,-1.7442671873210136,0.19433191056013288
17179.0,178,1.3862943611198906,6.569186846877494,4.04305126783455,5.673323267171493,2.2922695704665146,2,-0.19979577165543758,-0.8179354579181376
17180.0,56,1.6094379124341005,6.680892319236134,4.5217885770490405,6.52795791762255,1.9767142747274755,2,0.8784258958389487,-1.3166031886183154
17181.0,57,1.0986122886681098,5.48446492817552,3.1780538303479458,5.488937726156687,2.4363555874662257,2,-0.8233047682461817,-0.7023265366414642
17183.0,8,1.9459101490553128,8.116211019915529,3.7612001156935615,7.167809184316444,3.84702702807526,1,1.8096323191309973,1.1334745304356852
17186.0,47,1.0986122886681098,4.976733742420574,0.6931471805599453,5.303304908059076,4.290459441148391,2,-1.9694301128139382,1.9852368306447392
17187.0,227,0.6931471805599453,5.322766046950346,2.3978952727983707,4.976733742420574,3.06315724986878,0,-2.188248984112061,0.2784852272744851
17188.0,11,2.079441541679836,7.814088599978061,4.276666119016055,7.192182058713246,3.4162540932487624,1,1.968307935003533,0.47358202190142173
17189.0,106,1.0986122886681098,5.954281755980266,3.970291913552122,5.429345628954441,1.988098890649956,2,-0.5255294108807964,-1.3279810926355409
17190.0,59,1.0986122886681098,6.09973582239177,2.995732273553991,5.087596335232384,3.194885071180394,2,-0.7848414221288558,0.19090579992041884
17191.0,28,2.079441541679836,7.647848066418356,5.099866427824199,7.0630481633881725,2.286477150922145,1,2.092057431034015,-0.9917809279770748
17193.0,36,2.079441541679836,7.43855998506344,2.8903717578961645,7.134890851565884,3.990891947585304,2,1.1997437404721119,1.5362033894487033
17194.0,274,1.0986122886681098,5.57450867228432,3.295836866004329,4.787491742782046,2.3081557549016654,0,-1.7060978622172163,-0.7027690756697724
17197.0,30,0.6931471805599453,6.921668046035439,3.4011973816621555,5.2574953720277815,3.581610989209771,2,-0.4178303583970487,0.5043026218345199
17198.0,24,1.3862943611198906,6.541347409127499,4.499809670330265,5.8805329864007,2.1054290472416355,2,0.5373523916785321,-1.3251683548341697
17201.0,54,0.6931471805599453,5.839565497125275,3.6635616461296463,5.594711379601839,2.258189010691219,2,-0.7298013344880353,-1.0413548232806262
17203.0,36,1.9459101490553128,8.178877256226862,4.762173934797756,7.955425088912672,3.1964822122877945,1,2.394873442591787,0.21787922140720253
17204.0,175,1.6094379124341005,7.355998866445309,3.80666248977032,6.472346294500901,3.3480926600034446,2,0.4914813807094803,0.5586483646823176
17205.0,54,0.6931471805599453,5.953451104909766,2.6390573296152584,6.785587645007929,3.419188414259984,2,-0.6247708210382326,0.6466454680815014
17206.0,53,0.6931471805599453,5.324180026073764,2.079441541679836,4.343805421853684,3.4070847787834198,2,-1.9611963289825054,0.49950965432021466
17211.0,27,2.19722457733622,7.748554928800743,5.017279836814924,7.188412736496954,2.483412643320654,1,2.2329604193128105,-0.7228423107632503
17212.0,253,0.6931471805599453,5.428687517709892,1.6094379124341005,4.997212273764115,4.055473787833107,0,-2.504872176915599,1.6174335868237293
17213.0,40,2.079441541679836,7.931008043401064,4.454347296253507,7.0707241072602764,2.9293168328687504,1,1.934108334008578,-0.04104686755608686
17214.0,60,1.9459101490553128,6.975526070700374,4.382026634673881,5.6240175061873385,2.4318403657444168,2,0.8426140250049647,-0.8089630624973121
17217.0,234,0.6931471805599453,4.740574822994295,2.302585092994046,3.218875824868201,2.6108864526485625,0,-3.118215933344363,-0.4016039800488427
17218.0,4,2.3978952727983707,7.581576918422193,4.990432586778736,6.865891074883439,2.098743113169391,1,2.2449856819247396,-1.1586404628267997
17219.0,32,0.6931471805599453,4.746930131025923,3.218875824868201,4.499809670330265,1.7172514170529936,2,-1.664062531183171,-1.7272659994922177
17220.0,24,2.70805020110221,8.070671686317706,5.717027701406222,7.552762084214147,2.0510360730340143,1,3.107802551826269,-1.2807720494392842
17221.0,7,1.0986122886681098,5.817497989896762,4.0943445622221,5.666426688112432,1.8436438587257349,2,-0.12663172655162472,-1.6229889088613219
17222.0,65,0.6931471805599453,5.872540235443819,3.332204510175204,4.859812404361672,2.613608691513689,2,-1.1359240868908322,-0.615467784260869
17223.0,310,1.0986122886681098,6.058632420966027,3.784189633918261,4.727387818712341,2.2731562823032334,0,-1.4680250070302845,-0.8111557188780734
17226.0,309,0.6931471805599453,5.977593791422191,3.091042453358316,6.008813185442595,2.982526411108551,0,-1.563439185439484,0.2311867510134278
17227.0,19,1.9459101490553128,6.84622024286434,3.367295829986474,6.60934924316738,3.043833243850239,2,0.904125058614435,0.2240997132572706
17228.0,16,2.19722457733622,7.553333799033199,4.948759890378168,7.334981878871814,2.318841659143366,1,2.214801402808624,-0.8906796089686545
17229.0,96,1.0986122886681098,5.767570714403068,3.688879454113936,5.225746673713202,2.051829778896387,2,-0.746000305177649,-1.2186779629691915
17230.0,264,2.19722457733622,8.199576859581033,3.951243718581428,7.409741954080923,3.9839822940021774,1,1.339982972779686,1.5284230077678207
17231.0,12,2.3978952727983707,8.063163693649658,5.680172609017068,7.463363045520021,1.926800811877068,1,2.8837975901541855,-1.4455595041681375
17232.0,3,1.0986122886681098,6.046236782954962,3.4339872044851463,5.318119993844216,2.5423016611509506,2,-0.38619349787012003,-0.6723159107925124
17233.0,35,0.6931471805599453,5.256870176633863,3.258096538021482,4.882801922586371,2.155846872882241,2,-1.310758928581938,-1.1772588249052651
17234.0,183,0.6931471805599453,5.0165510945255605,2.70805020110221,4.02535169073515,2.4601381414604773,0,-2.4010734955093618,-0.6339785374631194
17235.0,25,1.0986122886681098,6.311843696146471,3.218875824868201,5.41610040220442,2.9941102691606254,2,-0.39080123533072786,-0.06142364794305442
17236.0,13,1.9459101490553128,6.821249228838842,4.48863636973214,6.163314804034641,2.274704786052688,2,1.1663313766073846,-1.0286583487652412
17237.0,11,1.0986122886681098,5.754760719420831,2.9444389791664403,4.663439094112067,2.865773439105608,2,-0.9430758638550435,-0.268178686780841
17238.0,3,2.8903717578961645,8.228350445643704,5.697093486505405,7.508238774678663,2.03024990558858,1,3.3390540582244297,-1.273686027347193
17239.0,313,0.6931471805599453,5.949339620807311,2.772588722239781,5.017279836814924,3.277144732992177,0,-2.0593761599840716,0.548349555448607
17242.0,108,1.0986122886681098,7.0353038099288,3.4339872044851463,6.416732282512326,3.38017801443808,2,0.07350539930997416,0.5498438143284651
17243.0,1,3.295836866004329,9.068529081120175,5.198497031265826,8.12296471523406,3.122017947998417,1,4.006884797343623,0.25112055859157273
17244.0,53,0.6931471805599453,6.862653305069717,3.4657359027997265,6.424869023905388,3.4595677250958494,2,-0.07492659970104713,0.487416260778821
17245.0,205,0.6931471805599453,5.15010733938285,2.302585092994046,4.330733340286331,2.998229153752578,0,-2.4543675733676396,0.13404014122785582
17247.0,15,0.6931471805599453,5.646118050461663,3.9889840465642745,4.672828834461906,1.813313384464972,2,-0.8947146555054366,-1.7748397989365154
17248.0,120,0.6931471805599453,5.767226647212736,4.23410650459726,5.365976015021851,1.7259963660677085,2,-0.849064875642348,-1.7572502508961967
17250.0,4,1.0986122886681098,5.954593072332077,4.02535169073515,5.1298987149230735,2.0471720512966955,2,-0.27749364732213755,-1.4265405682975214
17251.0,363,0.6931471805599453,5.649959667958695,3.6375861597263857,4.709530201312334,2.111859086779349,0,-2.1449691375858047,-0.9746305528644531
17252.0,117,1.0986122886681098,5.871723345495433,4.465908118654584,5.267858159063328,1.6228192460736082,2,-0.4702276357824747,-1.9014170280188638
17253.0,18,0.6931471805599453,5.188837265929216,2.9444389791664403,3.784189633918261,2.3890685528821827,2,-1.7916982750531767,-0.9623958161654241
17254.0,5,1.0986122886681098,5.6110822193672805,4.61512051684126,5.53338948872752,1.233288858659989,2,-0.06301510313883321,-2.4820126350611993
17255.0,41,1.0986122886681098,5.701813871561357,4.248495242049359,5.4510384535657,1.5739701481501265,2,-0.30741017176891394,-1.956520998789259
17256.0,107,1.0986122886681098,5.484796933490655,2.5649493574615367,4.955827057601261,2.772588722239781,2,-1.4052976461368532,-0.1316840166419892
17259.0,148,1.0986122886681098,6.40418659316403,4.653960350157523,6.018593214496234,1.7691537233148318,2,-0.016545743914875836,-1.6300916529445348
17262.0,52,1.791759469228055,7.134380761332616,2.302585092994046,5.908082938168931,4.6582052958672335,2,0.17956217396069077,2.2394523098250536
17263.0,208,0.6931471805599453,4.165734558308774,3.1780538303479458,3.610917912644224,1.3239563157095355,0,-2.8116372780731353,-2.1070983314500378
17265.0,139,1.0986122886681098,6.334876930813136,4.672828834461906,5.978885764901122,1.6923595730934715,2,-0.023169863850857928,-1.7390279798484496
17266.0,2,1.3862943611198906,5.741848675462657,4.110873864173311,5.087596335232384,1.5857597850795233,2,-0.1508386890689045,-1.931085393786141
17267.0,127,1.0986122886681098,5.763999170144749,3.6375861597263857,5.075173815233827,2.236276585301416,2,-0.9185765978998509,-0.9985524405641604
17268.0,108,1.6094379124341005,6.639405134829848,1.3862943611198906,6.739336627357174,4.85416340382476,2,-0.3709413150722318,2.8244365934137035
17272.0,42,1.6094379124341005,7.673051013288749,4.262679877041316,7.483806687665835,2.988084684092441,1,1.5813799435757228,0.040357586360866886
17274.0,35,0.6931471805599453,4.727210811897116,3.218875824868201,4.382026634673881,1.638493171881852,2,-1.7255658976176134,-1.817539956797473
17277.0,228,1.0986122886681098,6.9719968810436015,4.219507705176107,6.066108090103747,2.7997085740456105,0,-0.18122208853000368,-0.2512166754460377
17278.0,241,0.6931471805599453,5.509550266836412,2.772588722239781,5.19295685089021,2.856623451182855,0,-1.9435665277844216,-0.0034522038641994824
17279.0,58,0.6931471805599453,5.240847139393487,2.19722457733622,3.8918202981106265,3.0851158346886765,2,-2.134374862513633,0.07986470253345343
17282.0,130,1.3862943611198906,7.440974288775877,4.382026634673881,7.537962659768208,2.950807236530648,2,1.1142543173062978,-0.009095302971843546
17284.0,60,1.9459101490553128,7.410697913471,5.438079308923196,7.21890970761906,1.8960474921628907,1,1.9798889789597534,-1.5168394162963827
17286.0,22,0.6931471805599453,5.042908854646552,3.80666248977032,4.77912349311153,1.486240244076218,2,-1.1942438348719284,-2.1158289282407554
17287.0,26,2.079441541679836,6.97083335919483,4.48863636973214,6.327936783729195,2.2598375226237164,2,1.3328829051543682,-0.9737265734057999
17288.0,9,2.079441541679836,7.258926103006179,4.77912349311153,7.093404625868766,2.3977224025434687,1,1.8909979846325653,-0.8410642768277684
17289.0,32,1.3862943611198906,6.851618695836513,4.465908118654584,6.255750041753367,2.252154394694883,2,0.7586846358253164,-1.067205375263427
17290.0,4,1.0986122886681098,6.265757382440746,4.532599493153256,6.003887067106539,1.81635642922856,2,0.3484497647177151,-1.7118817497335237
17291.0,308,0.6931471805599453,6.313185661783185,0.6931471805599453,4.290459441148391,6.313185661783185,0,-2.8925172908299794,4.356835959884183
17293.0,8,2.302585092994046,7.536955763241639,4.543294782270004,7.039660349862076,2.700669947485418,1,2.053169022967834,-0.38358771976908596
17295.0,29,1.3862943611198906,6.324269352631711,3.9889840465642745,5.68697535633982,2.205163991108412,2,0.1725756273014962,-1.080056788358689
17297.0,17,0.6931471805599453,4.888693623291013,3.912023005428146,4.219507705176107,1.27645761111973,2,-1.403883816661452,-2.4523722456854626
17298.0,101,1.0986122886681098,6.21344742510144,3.4339872044851463,5.961005339623274,2.868694040383268,2,-0.4026829810792712,-0.15288428258648573
17299.0,12,1.6094379124341005,6.507441878013575,3.9318256327243257,6.520621127558696,2.5446502506645,2,0.7371794544195368,-0.6003734893244261
17301.0,21,0.6931471805599453,5.291443797604864,4.0943445622221,5.010635294096256,1.3848918629274105,2,-0.9017454514875739,-2.263050715946117
17302.0,15,1.791759469228055,7.035823023024634,4.23410650459726,6.356107660695892,2.73274693018097,2,1.1208718253991758,-0.4329010611636468
17303.0,361,0.6931471805599453,5.525612288984722,3.9889840465642745,4.976733742420574,1.7435728964455917,0,-1.9649329563635878,-1.4736972127445092
17306.0,11,2.995732273553991,9.063267419175418,2.6390573296152584,9.34940642009918,4.8811143194031965,1,3.2661004095077057,3.088438454623127
17309.0,95,0.6931471805599453,4.427836170705175,2.4849066497880004,3.737669618283368,2.066335194174536,0,-2.542973053154716,-1.1612715356772165
17311.0,78,1.0986122886681098,7.234068948784864,4.02535169073515,6.913737350659685,3.264961035245185,2,0.6521302319281637,0.2590353490218516
17312.0,139,1.3862943611198906,6.469715324941794,2.4849066497880004,5.921578419643816,3.850603424858572,2,-0.5859609665635388,1.300578445402927
17313.0,31,0.6931471805599453,7.753554874673989,3.218875824868201,7.246368080102461,4.585324557767385,2,0.572897920850309,1.914356292325804
