CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster
16718.0,369,0.6931471805599453,6.437351569715061,3.737669618283368,6.025865973825314,2.6987478084398964,1
16719.0,15,2.079441541679836,7.490763880431157,4.68213122712422,7.094234845924755,2.2932983230301742,2
16720.0,26,0.6931471805599453,5.051393286568423,3.258096538021482,5.209486152841421,1.909487633694543,0
16721.0,262,0.6931471805599453,5.681775419393111,3.6375861597263857,5.153291594497779,2.186567390112333,1
16722.0,17,2.6390573296152584,8.46206307213662,4.574710978503383,8.517593111437565,3.0922155024408715,2
16723.0,91,1.0986122886681098,6.380376741875078,3.6375861597263857,5.991464547107982,2.6879265920643443,0
16725.0,302,2.079441541679836,6.661880315665835,4.709530201312334,5.68697535633982,1.8200744368678887,1
16726.0,26,1.791759469228055,7.2320247928761745,4.804021044733257,6.885509670034818,2.13657518043811,2
16727.0,364,0.6931471805599453,5.61247095620561,3.737669618283368,5.181783550292085,1.935985283716405,1
16728.0,46,1.6094379124341005,6.9619309154279065,5.389071729816501,6.519147287940395,1.593452081115498,2
16729.0,38,3.091042453358316,8.887503549130026,5.459585514144159,8.6628507638386,2.482368076801089,2
16730.0,52,1.3862943611198906,6.612188873366803,4.330733340286331,6.902742737158593,2.3087974635156625,0
16732.0,32,0.6931471805599453,6.404815149490137,3.367295829986474,5.762051382780177,3.1162892360931,0
16734.0,52,1.3862943611198906,6.47929274564127,3.80666248977032,5.849324779946859,2.5857901775423757,0
16735.0,79,1.791759469228055,7.741342432871859,4.48863636973214,7.361375428977347,2.9655039672446057,2
16737.0,53,0.6931471805599453,6.036915810011899,0.6931471805599453,5.666426688112432,6.036915810011899,0
16738.0,298,0.6931471805599453,1.55814461804655,0.6931471805599453,1.3862943611198906,1.55814461804655,1
16739.0,177,0.6931471805599453,5.780743515792329,2.6390573296152584,5.153291594497779,3.2521618025016674,1
16742.0,47,0.6931471805599453,6.143971018822751,0.6931471805599453,0.6931471805599453,6.143971018822751,1
16743.0,29,2.079441541679836,7.713824812307198,4.499809670330265,7.6246189861593985,2.5429985525540144,2
16744.0,11,2.079441541679836,7.174540525720933,5.293304824724492,6.692083742506628,1.854979973402415,2
16745.0,87,2.8903717578961645,8.881183314074189,5.003946305945459,8.815221555922163,3.0517392310716853,2
16746.0,5,2.9444389791664403,8.809662785376391,5.459585514144159,8.448057452581375,2.7673775059381183,2
16747.0,38,1.0986122886681098,6.729895752508072,3.555348061489413,6.369900982828227,3.0400453101467133,0
16748.0,18,1.791759469228055,7.324424057597627,3.7612001156935615,6.78105762593618,3.1341700882411203,0
16750.0,45,1.791759469228055,6.437639643463933,4.31748811353631,5.3706380281276624,2.0238871039400723,0
16751.0,31,0.6931471805599453,7.476313818197086,3.218875824868201,6.939253946041508,4.270938637149993,0
16752.0,373,0.6931471805599453,5.339939041238856,2.302585092994046,4.007333185232471,3.180365970106325,1
16753.0,58,0.6931471805599453,5.415744783424001,3.555348061489413,5.247024072160486,2.026288934702102,0
16754.0,372,0.6931471805599453,7.602601016177664,1.0986122886681098,8.361941906144946,6.909952862525624,1
16755.0,114,1.3862943611198906,7.311772672991101,4.897839799950911,6.970730078143525,2.2828804608961795,0
16756.0,215,0.6931471805599453,5.4823042026610525,2.6390573296152584,4.672828834461906,2.9660657732055213,1
16757.0,319,0.6931471805599453,4.680555912893981,2.079441541679836,4.406719247264253,2.788795958281812,1
16758.0,65,0.6931471805599453,5.91442150260967,3.1354942159291497,5.318119993844216,2.878534293991637,0
16759.0,8,1.3862943611198906,6.673032445794151,3.713572066704308,6.413458957167357,2.9859103868324746,0
16761.0,97,0.6931471805599453,5.760855699682501,2.6390573296152584,5.834810737062605,3.232991118344497,0
16762.0,20,1.3862943611198906,7.314805796331314,3.951243718581428,6.428105272684596,2.883091890638382,0
16763.0,199,0.6931471805599453,6.418120207787174,3.1780538303479458,5.768320995793772,3.317894534586651,1
16764.0,4,2.6390573296152584,7.937463977891848,5.3471075307174685,7.138866999945524,1.6024018861079987,2
16765.0,294,0.6931471805599453,3.555348061489413,0.6931471805599453,1.6094379124341005,3.555348061489413,1
16766.0,273,1.0986122886681098,7.044556320474283,2.8903717578961645,6.285998094508865,3.54657015232496,1
16767.0,31,2.4849066497880004,8.627230752625026,5.003946305945459,8.397508348470257,3.263383990078693,2
16768.0,48,1.3862943611198906,6.17188847120203,3.871201010907891,5.2832037287379885,2.287828601401574,0
16769.0,260,0.6931471805599453,5.94382247363014,3.5263605246161616,4.430816798843313,2.3523033977363,1
16770.0,58,1.791759469228055,6.647818066838915,4.762173934797756,6.142037405587356,1.8422996065007584,0
16771.0,33,1.791759469228055,7.717711687868648,5.303304908059076,7.306531398939505,2.2835062037362985,2
16773.0,57,0.6931471805599453,5.150918839543312,3.1780538303479458,5.147494476813453,2.028097638724244,0
16774.0,68,1.6094379124341005,6.496050746083953,3.610917912644224,5.777652323222656,2.693387674160306,0
16775.0,10,2.4849066497880004,7.4364168915956546,4.442651256490317,6.089044875446846,2.4623223090105664,2
16776.0,60,0.6931471805599453,5.964298879035212,4.127134385045092,5.572154032177765,1.8097544782140909,0
16777.0,80,1.0986122886681098,5.426490680271019,3.828641396489095,4.174387269895637,1.709645172851126,0
16778.0,74,1.0986122886681098,5.509145392139597,2.833213344056216,5.272999558563747,2.795526747661476,0
16779.0,2,3.1354942159291497,9.271503201873838,5.087596335232384,8.580355766373877,3.494113214913678,2
16780.0,100,1.0986122886681098,6.054885256226418,3.951243718581428,5.605802066295998,2.090196004577696,0
16781.0,372,0.6931471805599453,5.743804149005687,2.8903717578961645,4.736198448394496,2.960562169126689,1
16782.0,10,2.6390573296152584,7.732325380902501,4.6443908991413725,6.569481420414296,2.564908870812004,2
16784.0,20,0.6931471805599453,4.687671407499835,1.3862943611198906,3.218875824868201,3.607307800420125,0
16788.0,123,1.0986122886681098,6.39439310756415,4.934473933130692,5.7430031878094825,1.5799493012774912,0
16789.0,8,0.6931471805599453,4.404277243608702,1.791759469228055,3.49650756146648,2.8425810940598164,0
16790.0,4,1.9459101490553128,7.343827183683202,4.48863636973214,6.80128303447162,2.8690102100212878,2
16791.0,29,2.079441541679836,7.4516945441039795,5.389071729816501,6.638567789166521,1.853256259614493,2
16792.0,282,1.0986122886681098,4.7129477781615225,2.4849066497880004,3.80666248977032,2.322224308246394,1
16793.0,57,0.6931471805599453,5.500604935982869,2.833213344056216,4.990432586778736,2.787477334733532,0
16794.0,1,2.3978952727983707,7.109642506895799,4.962844630259907,6.843749949006225,1.665858042113448,2
16795.0,365,0.6931471805599453,6.030396757109769,4.174387269895637,5.480638923341991,1.985963016704481,1
16796.0,89,0.6931471805599453,5.725609195882308,2.9444389791664403,5.231108616854587,2.8891982300754973,0
16800.0,11,0.6931471805599453,7.092149685937022,5.003946305945459,6.293419278846481,2.119402189737956,0
16801.0,163,1.6094379124341005,7.390631944012902,4.290459441148391,6.214608098422191,3.105135265278945,0
16803.0,65,0.6931471805599453,5.809042985313695,3.218875824868201,5.5053315359323625,2.6977192422638447,0
16804.0,23,1.3862943611198906,6.287839972628443,4.0943445622221,5.5093883366279774,2.297555800611452,0
16805.0,174,1.0986122886681098,6.134677051181064,4.553876891600541,6.29156913955832,1.7404482727826625,0
16806.0,103,1.6094379124341005,6.687719393867341,4.23410650459726,5.937536205082426,2.1726422607126468,0
16807.0,143,1.3862943611198906,7.02339379457603,4.060443010546419,6.658011045870748,2.875830390246906,0
16808.0,99,1.0986122886681098,5.667878920309847,3.091042453358316,5.2832037287379885,2.605648267484129,0
16809.0,23,1.791759469228055,6.81967787944687,4.382026634673881,6.481577129276431,1.965552968121029,0
16810.0,192,0.6931471805599453,5.738312717553024,2.772588722239781,4.74493212836325,3.0743585940091807,1
16811.0,5,1.0986122886681098,6.3064030160165885,3.295836866004329,6.169610732491456,3.022287262342975,0
16812.0,361,0.6931471805599453,6.174515004855747,2.772588722239781,4.406719247264253,3.495193567240932,1
16813.0,8,2.3978952727983707,7.434836068766861,5.517452896464707,7.330405211844402,1.5624630261536885,2
16814.0,14,3.091042453358316,8.781110096067739,4.812184355372417,7.926602599181384,3.0487902137415976,2
16816.0,103,1.6094379124341005,6.035624962893636,3.367295829986474,5.616771097666572,2.766004594362766,0
16817.0,3,2.302585092994046,7.381346216137902,4.30406509320417,6.71295620067707,2.9785802002015416,2
16818.0,11,2.4849066497880004,8.116885759599102,5.153291594497779,7.68017564043659,2.93475336691163,2
16820.0,96,0.6931471805599453,6.211824227045576,3.295836866004329,5.730099782973574,3.0026505943803983,0
16823.0,227,0.6931471805599453,5.884380324498308,3.555348061489413,4.919980925828125,2.344787187369816,1
16824.0,16,1.0986122886681098,6.134785366552204,3.1780538303479458,5.468060141135132,2.929428091990968,0
16825.0,39,1.0986122886681098,6.654384452047832,3.332204510175204,6.340359303727752,3.3563743380538344,0
16826.0,51,0.6931471805599453,5.836855428880563,3.1354942159291497,5.068904202220232,2.8052868986346278,0
16828.0,93,1.0986122886681098,4.863680881139593,2.19722457733622,4.0943445622221,2.8368830729451786,1
16829.0,157,0.6931471805599453,5.289377524978562,2.4849066497880004,4.605170185988092,2.940699940248236,1
16830.0,39,0.6931471805599453,5.789684903656904,3.1780538303479458,5.579729825986222,2.719319793360441,0
16832.0,184,1.3862943611198906,5.299067085438582,2.4849066497880004,3.5263605246161616,2.867662131591952,1
16833.0,1,1.6094379124341005,7.0098875895885335,3.8501476017100575,6.089044875446846,3.2004344833678933,0
16834.0,228,0.6931471805599453,6.026976468109342,3.218875824868201,5.883322388488279,2.9029314426984483,1
16835.0,128,1.0986122886681098,5.203182171432998,2.3978952727983707,4.127134385045092,2.948902686197193,1
16836.0,40,1.0986122886681098,5.5328755226775,2.4849066497880004,5.111987788356544,3.173764340596622,0
16837.0,31,2.4849066497880004,8.062111277564622,4.820281565605037,7.355001921105257,3.0065762943562486,2
16838.0,197,1.0986122886681098,6.379868267287852,3.218875824868201,5.225746673713202,3.200874773758648,1
16839.0,9,3.555348061489413,9.716877814621636,4.74493212836325,9.102309627762478,4.149223681752035,2
16841.0,37,1.9459101490553128,7.534132116408228,4.624972813284271,7.719129840906732,2.840197014950117,2
16842.0,101,1.3862943611198906,7.142977587511544,3.828641396489095,6.542471960506805,3.047684477796883,0
16843.0,43,2.833213344056216,9.22990473559571,5.424950017481403,9.226213721132472,3.331313145529638,2
16846.0,50,0.6931471805599453,5.372125293692757,2.4849066497880004,4.912654885736052,3.0196263412281428,0
16847.0,43,0.6931471805599453,5.270123632177254,2.5649493574615367,4.3694478524670215,2.840247370713596,0
16848.0,53,0.6931471805599453,5.643395324641106,2.70805020110221,5.209486152841421,3.0493407429971957,0
16849.0,187,0.6931471805599453,4.8328633720008725,2.19722457733622,3.5263605246161616,2.8076692661309224,1
16850.0,334,0.6931471805599453,5.809372963868082,2.995732273553991,5.521460917862246,2.917514653779825,1
16851.0,4,1.3862943611198906,5.839041540659891,2.8903717578961645,5.605802066295998,2.897154260192896,0
16852.0,10,1.0986122886681098,4.982989993275932,2.302585092994046,4.04305126783455,2.839143438655644,0
16855.0,24,1.0986122886681098,5.79727281774354,2.995732273553991,5.10594547390058,2.906037874640564,0
16856.0,15,0.6931471805599453,3.594568774642695,1.0986122886681098,2.5649493574615367,2.928523523860541,1
16858.0,369,0.6931471805599453,5.931422568022302,2.302585092994046,4.5217885770490405,3.652448844997848,1
16859.0,145,1.0986122886681098,6.618485279775063,3.9318256327243257,6.71901315438526,2.7331304808789088,0
16861.0,60,1.0986122886681098,5.163413604083235,1.9459101490553128,4.948759890378168,3.3998631586490187,0
16863.0,31,1.0986122886681098,6.22217936391851,3.258096538021482,6.016157159698354,3.0125137505159945,0
16866.0,141,1.3862943611198906,5.341089458391906,2.3978952727983707,4.110873864173311,2.989988537108709,1
16869.0,23,1.6094379124341005,6.717103118867857,4.736198448394496,6.373319789577012,2.0080252561850997,0
16871.0,22,1.9459101490553128,7.942127668587332,4.882801922586371,7.134093721192866,3.069355769661157,2
16872.0,77,1.3862943611198906,6.523591674293888,1.791759469228055,6.398594934535208,4.586453254824801,0
16873.0,5,1.9459101490553128,8.871311670381246,5.19295685089021,8.253488028345904,3.278377488762603,2
16875.0,67,1.791759469228055,7.648038876071995,4.543294782270004,6.975413927455952,2.981130651124652,2
16877.0,12,1.9459101490553128,6.750773929921596,4.718498871295094,6.139884552226255,1.8514908571083413,0
16878.0,84,0.6931471805599453,2.660259537265861,1.3862943611198906,2.5649493574615367,1.692552819144607,1
16880.0,31,2.079441541679836,7.326518244034276,4.804021044733257,6.625392368007956,2.2548808558463125,2
16881.0,67,0.6931471805599453,6.07073772800249,0.6931471805599453,6.398594934535208,6.07073772800249,0
16882.0,67,1.3862943611198906,6.559785194721083,3.688879454113936,6.052089168924417,2.9486406660201405,0
16883.0,187,1.0986122886681098,5.626649418726377,3.5263605246161616,4.653960350157523,2.114128968685118,1
16884.0,38,1.0986122886681098,6.0657367914825695,3.295836866004329,5.771441123130016,2.864045332728116,0
16885.0,15,1.3862943611198906,6.158058910731007,4.418840607796598,5.220355825078324,1.734909685683493,0
16887.0,35,0.6931471805599453,5.277502226834117,3.58351893845611,5.062595033026967,1.8353020838273075,0
16889.0,195,1.3862943611198906,7.364971243447073,4.727387818712341,6.83087423464618,2.5411177700939325,0
16891.0,2,1.791759469228055,6.697898071993661,5.117993812416755,5.648974238161206,1.607169331296452,0
16892.0,1,1.791759469228055,6.266327302097504,4.477336814478207,5.480638923341991,1.841895528620842,0
16893.0,367,0.6931471805599453,4.989956282887855,3.80666248977032,4.143134726391533,1.4452443789550533,1
16895.0,65,0.6931471805599453,5.394263707595246,4.060443010546419,4.634728988229636,1.4293399685360673,0
16897.0,299,1.0986122886681098,5.672566967503279,3.6375861597263857,4.30406509320417,2.178369248958453,1
16898.0,26,1.3862943611198906,6.234038107285137,5.017279836814924,6.040254711277414,1.4208896021786002,0
16899.0,8,1.9459101490553128,7.156613359576336,4.394449154672439,6.259581464064923,2.420588548800567,0
16900.0,17,1.3862943611198906,6.789095609194309,4.3694478524670215,6.726233402358747,2.503829846898225,0
16902.0,116,0.6931471805599453,7.443008114269093,3.784189633918261,6.4457198193855785,3.683684163751872,0
16903.0,29,0.6931471805599453,5.924897302835869,3.9318256327243257,5.572154032177765,1.976947284745436,0
16904.0,4,2.833213344056216,8.230915465741086,5.961005339623274,7.618251097876695,1.838596016067678,2
16905.0,5,2.079441541679836,8.040263230419699,4.770684624465665,7.25063551189868,2.7672952895978584,2
16906.0,82,1.6094379124341005,6.364354809283968,4.31748811353631,5.641907070938114,1.9788040247372505,0
16907.0,29,1.791759469228055,6.890253003845995,4.499809670330265,5.700443573390687,2.01503546210262,0
16909.0,72,0.6931471805599453,5.940539605922692,2.9444389791664403,6.07993319509559,3.093917105462722,0
16910.0,4,2.19722457733622,7.320566670286484,5.765191102784844,6.787844982309579,1.3245842554978482,2
16912.0,29,2.4849066497880004,7.854140591872849,4.48863636973214,6.937314081223682,3.277099897314926,2
16913.0,290,0.6931471805599453,4.74005066818191,2.19722457733622,4.418840607796598,2.719978771967484,1
16914.0,36,0.6931471805599453,5.344532790344999,3.258096538021482,4.804021044733257,1.8696135487835912,0
16915.0,9,1.9459101490553128,6.4340327431676485,3.8501476017100575,4.890349128221754,2.477098467340189,0
16916.0,24,1.0986122886681098,6.358292771601228,4.867534450455582,6.089044875446846,1.6153782754466666,0
16917.0,277,0.6931471805599453,5.972587491338293,2.302585092994046,5.4510384535657,3.795539125503383,1
16918.0,50,1.9459101490553128,6.975245689005592,4.584967478670572,6.582025138892826,2.235393054390911,0
16919.0,156,2.4849066497880004,7.862285473509961,4.955827057601261,7.254177846456518,2.190559533784463,2
16921.0,61,0.6931471805599453,5.1404347316311005,3.9318256327243257,5.147494476813453,1.3428212861447442,0
16923.0,12,2.995732273553991,8.888565005329367,5.749392985908253,8.136810863675537,2.4668389006486318,2
16924.0,21,1.3862943611198906,6.742585781005748,4.248495242049359,6.202535517187923,2.416075125008581,0
16926.0,371,0.6931471805599453,5.443499376392535,2.70805020110221,3.58351893845611,2.8591349613076336,1
16927.0,116,1.3862943611198906,6.299041154397021,1.791759469228055,6.901737206656574,4.516430042815667,0
16928.0,80,2.8903717578961645,7.954582924500486,4.248495242049359,7.656810091480378,2.682724214128925,2
16929.0,4,2.079441541679836,7.167338757569021,3.951243718581428,6.835184586147301,2.880503602598672,2
16930.0,26,1.3862943611198906,5.944241903735643,3.871201010907891,5.834810737062605,2.0853269663191947,0
16931.0,5,3.091042453358316,8.434945721706782,6.107022887742255,8.058010800802085,1.812736857842756,2
16932.0,53,0.6931471805599453,5.093382034882496,3.80666248977032,4.477336814478207,1.4000670058608853,0
16933.0,1,1.0986122886681098,6.335461969788099,3.7612001156935615,5.666426688112432,2.6247179980572923,0
16934.0,55,1.0986122886681098,6.858491502676181,4.0943445622221,5.991464547107982,2.793468015137777,0
16936.0,26,0.6931471805599453,5.574736246721107,4.04305126783455,5.159055299214529,1.7242692276256386,0
16938.0,9,1.6094379124341005,7.914756537547509,5.3612921657094255,7.840312983320164,2.5140020646596395,2
16940.0,52,1.3862943611198906,8.023185352576407,5.424950017481403,7.682482446534506,2.3978595046475206,2
16942.0,13,2.302585092994046,7.560908247315509,5.075173815233827,6.699500340161678,2.0585804362438003,2
16943.0,212,1.3862943611198906,6.706532208766916,3.1780538303479458,4.983606621708336,3.248411090498545,1
16945.0,22,2.995732273553991,8.377126202519118,4.927253685157205,7.910590612256477,2.915162318476232,2
16947.0,236,0.6931471805599453,6.009991851721866,3.091042453358316,5.746203190540153,3.013385065933273,1
16948.0,139,1.3862943611198906,6.0776881138566,2.772588722239781,7.387090235656757,3.173702270768045,0
16949.0,4,1.9459101490553128,7.160278975803028,4.060443010546419,6.674561391814426,3.1107485222198554,2
16950.0,57,1.3862943611198906,7.072896766566239,3.688879454113936,6.4692503167957724,3.3693954305215783,0
16951.0,135,1.3862943611198906,7.153638317265837,4.30406509320417,7.1846291527173145,2.763646240893773,0
16952.0,109,1.0986122886681098,5.127588355789889,2.833213344056216,4.532599493153256,2.4402252206943142,1
16953.0,30,0.6931471805599453,3.0819099697950434,0.6931471805599453,2.3978952727983707,3.0819099697950434,1
16954.0,1,2.302585092994046,7.643041985736175,3.713572066704308,6.961296045910167,3.679147062473256,2
16955.0,185,1.6094379124341005,6.25319399473728,2.9444389791664403,5.58724865840025,3.0794666202737555,1
16956.0,18,0.6931471805599453,5.735733235888028,2.833213344056216,4.74493212836325,3.0104361399191872,0
16957.0,239,1.0986122886681098,6.03461981742191,2.772588722239781,5.153291594497779,3.2973172511747637,1
16959.0,87,0.6931471805599453,4.773646335959993,2.079441541679836,3.912023005428146,2.8771900211941004,1
16960.0,39,1.3862943611198906,6.23057986793189,4.532599493153256,5.720311776607412,1.795136598585749,0
16961.0,116,0.6931471805599453,5.46030865686874,2.70805020110221,4.836281906951478,2.8750566655839345,0
16963.0,187,0.6931471805599453,4.714472920878541,2.079441541679836,3.58351893845611,2.8209536259307653,1
16965.0,227,0.6931471805599453,5.309207849379209,3.295836866004329,5.676753802268282,2.167690133772359,1
16966.0,8,2.079441541679836,7.675996017275306,2.19722457733622,7.591861714889934,4.356237103724195,2
16967.0,189,0.6931471805599453,5.768383493840728,3.091042453358316,5.811140992976701,2.78448200168616,1
16968.0,4,1.0986122886681098,6.087751522419478,3.4657359027997265,5.7899601708972535,2.719659965575904,0
16969.0,39,1.3862943611198906,6.479139244274806,3.7612001156935615,6.705639094860003,2.802508647433169,0
16971.0,38,0.6931471805599453,5.881119406601529,3.713572066704308,4.290459441148391,2.273407437619,0
16976.0,267,0.6931471805599453,5.5314904534994245,1.0986122886681098,4.48863636973214,4.84229553482272,1
16978.0,78,0.6931471805599453,5.84450048159508,3.688879454113936,5.117993812416755,2.2853345908695584,0
16979.0,4,1.9459101490553128,7.52456122628536,4.174387269895637,6.763884908562435,3.0823222134368704,2
16980.0,255,1.0986122886681098,6.984679282395341,4.276666119016055,6.670766320845874,2.595391942350089,1
16982.0,61,0.6931471805599453,5.95339916630119,3.1354942159291497,5.209486152841421,2.91545847857578,0
16983.0,13,2.079441541679836,7.56644040598698,4.727387818712341,7.22983877815125,2.642550256984682,2
16984.0,88,1.0986122886681098,8.407902741450327,5.872117789475416,7.793174347189205,2.4857969167733844,2
16985.0,17,2.3978952727983707,8.606141358283566,4.143134726391533,7.513709247839705,3.840190391400603,2
16986.0,30,1.0986122886681098,7.535937180689723,1.3862943611198906,6.947937068614969,6.438391445023741,0
16987.0,3,2.079441541679836,7.393909039942478,4.31748811353631,5.998936561946683,2.60987027443554,2
16988.0,5,0.6931471805599453,4.845131522228461,2.079441541679836,3.784189633918261,2.945340828017585,0
16989.0,7,1.9459101490553128,7.033726918544073,2.079441541679836,7.1180162044653335,4.558471582978851,0
16990.0,219,0.6931471805599453,5.19295685089021,0.6931471805599453,4.61512051684126,5.19295685089021,1
16992.0,11,1.791759469228055,7.38728216770102,4.442651256490317,6.7580945044277305,2.910074818308208,2
16996.0,30,1.9459101490553128,7.284793477350012,2.6390573296152584,6.300785794663244,3.698267678928401,0
16997.0,288,1.3862943611198906,6.555356891810665,2.079441541679836,5.8888779583328805,4.085976312551584,1
16998.0,150,1.6094379124341005,5.69035945432406,0.6931471805599453,4.343805421853684,4.314149212270796,1
16999.0,23,1.0986122886681098,6.185838184926078,3.091042453358316,5.68697535633982,3.0946328381507127,0
17001.0,1,2.4849066497880004,8.291689356823657,4.330733340286331,7.68017564043659,3.203027829236661,2
17002.0,86,1.3862943611198906,7.309700867507591,3.737669618283368,6.522092798170152,3.449488555143287,0
17004.0,46,1.0986122886681098,7.254135412741511,3.6635616461296463,6.709304340258298,3.4999039909211103,0
17006.0,5,1.6094379124341005,6.662851685885364,3.6375861597263857,5.60947179518496,2.932138760301235,0
17007.0,51,1.9459101490553128,6.792265860972647,3.9318256327243257,6.393590753950631,2.896687243255044,0
17010.0,18,0.6931471805599453,5.279949709189852,2.4849066497880004,4.77912349311153,2.9317269435780786,0
17011.0,30,0.6931471805599453,5.605434351638425,2.772588722239781,5.231108616854587,2.947591898226056,0
17014.0,8,1.3862943611198906,6.375586842443012,4.158883083359672,5.5053315359323625,2.1886746168579525,0
17015.0,29,1.3862943611198906,7.519453763930569,5.209486152841421,7.591861714889934,2.250350293196088,2
17017.0,3,3.044522437723423,9.070533328583988,4.48863636973214,8.80597465931132,3.569561759327541,2
17018.0,41,1.0986122886681098,6.82556860799419,2.772588722239781,5.176149732573829,4.069133586137918,0
17019.0,11,1.6094379124341005,7.149610666818088,5.117993812416755,6.71901315438526,1.8622962574737,2
17022.0,31,0.6931471805599453,4.276666119016055,2.079441541679836,4.691347882229144,2.4107986776342782,0
17024.0,45,1.3862943611198906,4.573163389853005,1.0986122886681098,4.248495242049359,3.4949912609485163,0
17025.0,61,1.3862943611198906,5.882681514648826,2.19722457733622,5.4638318050256105,3.7075103712606654,0
17026.0,185,1.0986122886681098,5.048765669457523,1.6094379124341005,4.584967478670572,3.681540086727173,1
17027.0,79,1.9459101490553128,6.792669851506807,4.709530201312334,6.045005314036012,1.9196965390647864,0
17029.0,111,1.0986122886681098,6.57507584059962,0.6931471805599453,5.993961427306569,5.883322388488279,0
17030.0,64,0.6931471805599453,4.996333509385396,2.4849066497880004,4.990432586778736,2.663876636745265,0
17031.0,12,1.0986122886681098,5.943717588610248,2.995732273553991,5.4638318050256105,2.906279903233826,0
17033.0,86,1.3862943611198906,6.9384202652929305,3.218875824868201,6.621405651764134,3.632063418630618,0
17034.0,16,1.3862943611198906,6.615422408314929,3.367295829986474,6.018593214496234,3.2523363904349103,0
17035.0,246,1.0986122886681098,6.07426498720113,3.332204510175204,5.438079308923196,2.8023425470720604,1
17037.0,88,0.6931471805599453,7.145448469088846,4.330733340286331,6.48768401848461,2.884666625645132,0
17038.0,30,0.6931471805599453,4.730921391293652,3.1354942159291497,3.367295829986474,1.8097779747307332,0
17040.0,138,0.6931471805599453,6.110868490605405,2.772588722239781,5.204006687076795,3.4334063906841714,0
17041.0,27,1.3862943611198906,6.987093122912967,4.0943445622221,6.858565034791365,2.8003862656372838,0
17042.0,3,1.791759469228055,6.9521357346628685,4.31748811353631,6.902742737158593,2.4559016057586973,0
17043.0,32,1.6094379124341005,7.459442576481153,4.61512051684126,6.906754778648554,2.891014252977044,2
17044.0,25,0.6931471805599453,6.855914466312751,1.9459101490553128,6.22455842927536,5.06940722033949,0
17045.0,113,1.3862943611198906,5.83023889860876,3.044522437723423,4.672828834461906,2.799053599361377,0
17046.0,157,0.6931471805599453,6.466175827952961,3.1354942159291497,6.236369590203704,3.407269816146433,0
17047.0,85,1.3862943611198906,7.004791241493732,4.0943445622221,6.280395838960195,2.886861330043609,0
17048.0,118,1.3862943611198906,6.831252132996021,3.737669618283368,6.186208623900494,3.1143934764801786,0
17049.0,3,2.302585092994046,8.64135230108571,5.308267697401205,7.892452043520352,2.9337866144575746,2
17050.0,96,1.9459101490553128,8.080187879386058,5.135798437050262,7.387090235656757,2.417506090369209,2
17051.0,194,0.6931471805599453,5.513993103014726,3.713572066704308,5.220355825078324,1.9091634494171936,1
17052.0,28,0.6931471805599453,6.027675929070554,4.290459441148391,5.568344503761097,1.7042538989988143,0
17053.0,131,0.6931471805599453,6.213567557246944,2.6390573296152584,4.812184355372417,3.672359126481431,1
17054.0,28,1.791759469228055,7.213274813763555,4.174387269895637,6.690842277418564,2.8530923987203787,0
17058.0,82,1.3862943611198906,7.074023670453844,3.951243718581428,6.385194398997726,2.9972553066983623,0
17059.0,30,1.791759469228055,8.037879154522797,5.680172609017068,7.526178913346146,1.9456443329984583,2
17060.0,266,0.6931471805599453,5.460606269591755,1.791759469228055,5.37989735354046,3.868029319742256,1
17061.0,74,2.4849066497880004,8.56278395725042,4.060443010546419,7.331060305218632,3.9862174096329466,2
17062.0,314,1.6094379124341005,6.290401791806313,3.970291913552122,6.066108090103747,2.162288007455323,1
17063.0,21,2.079441541679836,7.287656394959027,4.204692619390966,6.647688373563329,2.982270271173079,2
17064.0,59,1.3862943611198906,6.757339283199166,3.9889840465642745,5.765191102784844,2.6987056007357784,0
17068.0,12,3.091042453358316,8.423572383818774,4.762173934797756,7.68017564043659,2.7959909508959204,2
17069.0,28,2.302585092994046,7.904962183102404,4.718498871295094,7.317876198626496,2.993176562953601,2
17070.0,114,0.6931471805599453,5.746650374883377,4.143134726391533,4.897839799950911,1.7710783311542602,0
17071.0,28,2.302585092994046,7.795658881937399,4.634728988229636,7.088408778675395,2.909641252127997,2
17073.0,18,1.6094379124341005,7.277309922347601,4.962844630259907,6.633318433280377,2.231181683024304,0
17075.0,18,1.6094379124341005,6.727575427100043,4.143134726391533,5.680172609017068,2.470869190112412,0
17076.0,36,1.3862943611198906,6.735875021605469,2.8903717578961645,5.69035945432406,3.545101458180467,0
17078.0,36,1.0986122886681098,5.938063770380866,3.367295829986474,6.670766320845874,2.67464113897108,0
17079.0,78,0.6931471805599453,4.785823685681349,1.0986122886681098,3.218875824868201,4.100989104940769,1
17080.0,22,1.0986122886681098,5.665110944007932,2.19722457733622,5.117993812416755,3.609633304104091,0
17081.0,25,1.0986122886681098,5.673872944250057,4.02535169073515,4.3694478524670215,1.7108657050642138,0
17082.0,33,1.0986122886681098,7.603324523974459,4.330733340286331,6.956545443151569,3.248003034526438,0
17083.0,109,1.3862943611198906,7.249058683836842,3.218875824868201,6.650279048587422,3.333426290969516,0
17084.0,35,1.0986122886681098,7.989814654309178,4.990432586778736,7.504942068396171,2.955344212648703,2
17085.0,123,1.791759469228055,7.3573329617086225,4.7535901911063645,6.668228248417403,2.238345992266351,2
17086.0,7,1.9459101490553128,7.626121762674929,4.343805421853684,7.528331766707247,3.107050009685944,2
